Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Hong Kong,Spreads & Sweeteners,Revenue Change,Spreads,percent,Statista,,11.386,11.1,23.49,23.33,-3.432,18.404,7.071,6.604,7.656,6.786
Hong Kong,Spreads & Sweeteners,Revenue Change,Sweeteners,percent,Statista,,13.391,12.227,34.172,11.218,-5.688,15.545,4.238,3.756,4.292,3.483
Hong Kong,Spreads & Sweeteners,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Spreads & Sweeteners,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Spreads & Sweeteners,Online & Offline Split,Offline,percent,Statista,96.483,96.255,95.887,94.94,94.154,93.984,93.839,93.814,93.801,,
Hong Kong,Spreads & Sweeteners,Online & Offline Split,Online,percent,Statista,3.517,3.745,4.113,5.06,5.846,6.016,6.161,6.186,6.199,,
Hong Kong,Spreads & Sweeteners,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Hong Kong,Spreads & Sweeteners,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Hong Kong,Spreads & Sweeteners,Users by Segment,Total,million users,Statista,0.137,0.194,0.249,0.313,0.382,0.385,0.44,0.491,0.543,0.582,0.622
Hong Kong,Spreads & Sweeteners,Users by Segment,Spreads,million users,Statista,0.11,0.155,0.199,0.25,0.306,0.308,0.352,0.393,0.434,0.466,0.498
Hong Kong,Spreads & Sweeteners,Users by Segment,Sweeteners,million users,Statista,0.066,0.093,0.119,0.15,0.183,0.185,0.211,0.236,0.261,0.28,0.299
Hong Kong,Spreads & Sweeteners,Penetration Rate by Segment,Spreads,percent,Statista,1.501,2.109,2.678,3.34,4.046,4.048,4.598,5.1,5.6,5.965,6.329
Hong Kong,Spreads & Sweeteners,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,1.876,2.637,3.347,4.175,5.058,5.06,5.747,6.375,7,7.456,7.911
Hong Kong,Spreads & Sweeteners,Penetration Rate by Segment,Sweeteners,percent,Statista,0.9,1.266,1.607,2.004,2.428,2.429,2.759,3.06,3.36,3.58,3.799
Hong Kong,Vegetables,Average Revenue per User by Segment,Total,USD (US$),Statista,568.5,453.4,367.6,427.6,421.6,391.4,393.4,363.3,338.4,330.3,320.2
Hong Kong,Vegetables,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,783.2,626.4,507.2,590.7,580.1,538.5,541.2,499.8,465.6,454.3,440.2
Hong Kong,Vegetables,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,40.49,29.89,25.14,28.23,31.19,28.94,29.07,26.83,24.98,24.61,24.01
Hong Kong,Vegetables,Revenue,Total,million USD (US$),Statista,115.7,130.9,135.9,198.7,239.2,223.6,256.9,264.9,272.8,285.6,295.9
Hong Kong,Vegetables,Revenue,Fresh Vegetables,million USD (US$),Statista,111.6,126.5,131.2,192.2,230.3,215.4,247.5,255.1,262.7,275,284.8
Hong Kong,Vegetables,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,4.119,4.313,4.645,6.56,8.845,8.266,9.493,9.781,10.07,10.64,11.1
Hong Kong,Vegetables,Revenue Change,Total,percent,Statista,,13.137,3.82,46.21,20.382,-6.522,14.893,3.114,2.982,4.692,3.606
Hong Kong,Vegetables,Revenue Change,Fresh Vegetables,percent,Statista,,13.351,3.715,46.494,19.823,-6.47,14.903,3.071,2.979,4.682,3.564
Hong Kong,Vegetables,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,4.71,7.698,41.227,34.832,-6.546,14.844,3.034,2.955,5.66,4.323
Hong Kong,Vegetables,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Hong Kong,Vegetables,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Hong Kong,Vegetables,Online & Offline Split,Offline,percent,Statista,96.469,96.127,95.977,94.525,93.376,93.177,93.007,92.972,92.95,,
Hong Kong,Vegetables,Online & Offline Split,Online,percent,Statista,3.531,3.873,4.023,5.475,6.624,6.823,6.993,7.028,7.05,,
Hong Kong,Vegetables,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Hong Kong,Vegetables,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Hong Kong,Vegetables,Users by Segment,Total,million users,Statista,0.203,0.289,0.37,0.465,0.567,0.571,0.653,0.729,0.806,0.865,0.924
Hong Kong,Vegetables,Users by Segment,Fresh Vegetables,million users,Statista,0.142,0.202,0.259,0.325,0.397,0.4,0.457,0.51,0.564,0.605,0.647
Hong Kong,Vegetables,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.102,0.144,0.185,0.232,0.284,0.286,0.327,0.365,0.403,0.432,0.462
Hong Kong,Vegetables,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,1.95,2.74,3.479,4.34,5.257,5.259,5.974,6.626,7.275,7.749,8.222
Hong Kong,Vegetables,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,1.393,1.957,2.485,3.1,3.755,3.757,4.267,4.733,5.197,5.536,5.874
Hong Kong,Vegetables,Penetration Rate by Segment,Vegetables,percent,Statista,2.785,3.915,4.97,6.2,7.51,7.514,8.534,9.465,10.393,11.07,11.746
