Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
South Africa,Spreads & Sweeteners,Online & Offline Split,Offline,percent,Statista,99.379,99.341,99.261,99.105,98.964,98.887,98.806,98.725,98.618,,
South Africa,Spreads & Sweeteners,Online & Offline Split,Online,percent,Statista,0.621,0.659,0.739,0.895,1.036,1.113,1.194,1.275,1.382,,
South Africa,Spreads & Sweeteners,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Spreads & Sweeteners,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Spreads & Sweeteners,Users by Segment,Total,million users,Statista,0.663,0.794,0.945,1.104,1.273,1.449,1.629,1.777,1.931,2.09,2.246
South Africa,Spreads & Sweeteners,Users by Segment,Spreads,million users,Statista,0.53,0.635,0.756,0.883,1.018,1.159,1.303,1.422,1.545,1.672,1.797
South Africa,Spreads & Sweeteners,Users by Segment,Sweeteners,million users,Statista,0.318,0.381,0.454,0.53,0.611,0.695,0.782,0.853,0.927,1.003,1.078
South Africa,Spreads & Sweeteners,Penetration Rate by Segment,Spreads,percent,Statista,0.93,1.099,1.292,1.489,1.696,1.908,2.121,2.288,2.46,2.634,2.803
South Africa,Spreads & Sweeteners,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,1.163,1.374,1.614,1.862,2.12,2.385,2.651,2.86,3.075,3.293,3.504
South Africa,Spreads & Sweeteners,Penetration Rate by Segment,Sweeteners,percent,Statista,0.558,0.66,0.775,0.894,1.018,1.145,1.273,1.373,1.476,1.581,1.682
South Africa,Vegetables,Average Revenue per User by Segment,Total,USD (US$),Statista,26.42,23.89,22.14,29.47,29.71,24.86,25.26,25.07,25.08,24.74,24.46
South Africa,Vegetables,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,34.38,31.08,28.8,38.34,38.67,32.35,32.87,32.63,32.65,32.2,31.85
South Africa,Vegetables,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,4.713,4.261,3.949,5.253,5.297,4.428,4.495,4.459,4.457,4.393,4.341
South Africa,Vegetables,Revenue,Total,million USD (US$),Statista,26,28.17,31.08,48.31,56.16,53.49,61.1,66.15,71.91,76.76,81.59
South Africa,Vegetables,Revenue,Fresh Vegetables,million USD (US$),Statista,23.68,25.65,28.3,44,51.15,48.72,55.66,60.27,65.52,69.95,74.36
South Africa,Vegetables,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,2.319,2.512,2.771,4.306,5.005,4.763,5.437,5.882,6.389,6.815,7.239
South Africa,Vegetables,Revenue Change,Total,percent,Statista,,8.346,10.33,55.438,16.249,-4.754,14.227,8.265,8.707,6.745,6.292
South Africa,Vegetables,Revenue Change,Fresh Vegetables,percent,Statista,,8.319,10.331,55.477,16.25,-4.751,14.245,8.282,8.711,6.761,6.305
South Africa,Vegetables,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,8.323,10.311,55.395,16.233,-4.835,14.151,8.185,8.62,6.668,6.222
South Africa,Vegetables,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
South Africa,Vegetables,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
South Africa,Vegetables,Online & Offline Split,Offline,percent,Statista,99.388,99.367,99.313,99.098,98.94,98.88,98.821,98.76,98.679,,
South Africa,Vegetables,Online & Offline Split,Online,percent,Statista,0.612,0.633,0.687,0.902,1.06,1.12,1.179,1.24,1.321,,
South Africa,Vegetables,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Vegetables,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Vegetables,Users by Segment,Total,million users,Statista,0.984,1.179,1.404,1.639,1.89,2.151,2.419,2.638,2.867,3.103,3.335
South Africa,Vegetables,Users by Segment,Fresh Vegetables,million users,Statista,0.689,0.825,0.983,1.148,1.323,1.506,1.693,1.847,2.007,2.172,2.335
South Africa,Vegetables,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.492,0.59,0.702,0.82,0.945,1.076,1.21,1.319,1.434,1.551,1.668
South Africa,Vegetables,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,1.208,1.428,1.678,1.935,2.203,2.479,2.756,2.972,3.196,3.423,3.642
South Africa,Vegetables,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,0.863,1.02,1.199,1.382,1.574,1.77,1.968,2.123,2.283,2.445,2.602
South Africa,Vegetables,Penetration Rate by Segment,Vegetables,percent,Statista,1.726,2.04,2.397,2.764,3.148,3.541,3.937,4.246,4.565,4.89,5.203
