Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Poland,Spreads & Sweeteners,Users by Segment,Sweeteners,million users,Statista,0.529,0.593,0.668,0.756,0.852,0.94,1.014,1.07,1.128,1.195,1.258
Poland,Spreads & Sweeteners,Penetration Rate by Segment,Spreads,percent,Statista,2.324,2.606,2.939,3.33,3.758,4.15,4.484,4.744,5.009,5.324,5.619
Poland,Spreads & Sweeteners,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,2.905,3.258,3.673,4.163,4.698,5.187,5.605,5.931,6.262,6.656,7.025
Poland,Spreads & Sweeteners,Penetration Rate by Segment,Sweeteners,percent,Statista,1.394,1.564,1.763,1.998,2.255,2.49,2.691,2.847,3.006,3.195,3.372
Poland,Vegetables,Average Revenue per User by Segment,Total,USD (US$),Statista,3.457,3.656,3.872,5.107,5.53,4.76,5.469,5.81,6.181,6.351,6.55
Poland,Vegetables,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,3.965,4.192,4.439,5.857,6.342,5.461,6.277,6.671,7.1,7.295,7.523
Poland,Vegetables,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,1.364,1.443,1.528,2.014,2.18,1.874,2.15,2.281,2.423,2.489,2.566
Poland,Vegetables,Revenue,Total,million USD (US$),Statista,5.659,6.706,8.001,11.95,14.58,13.83,17.15,19.24,21.56,23.49,25.49
Poland,Vegetables,Revenue,Fresh Vegetables,million USD (US$),Statista,4.543,5.383,6.422,9.591,11.7,11.11,13.78,15.46,17.33,18.88,20.5
Poland,Vegetables,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,1.117,1.323,1.579,2.356,2.874,2.724,3.371,3.776,4.226,4.603,4.994
Poland,Vegetables,Revenue Change,Total,percent,Statista,,18.502,19.311,49.356,22.008,-5.144,24.006,12.187,12.058,8.952,8.514
Poland,Vegetables,Revenue Change,Fresh Vegetables,percent,Statista,,18.49,19.302,49.346,21.989,-5.043,24.032,12.192,12.096,8.944,8.581
Poland,Vegetables,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,18.442,19.35,49.208,21.986,-5.219,23.752,12.014,11.917,8.921,8.494
Poland,Vegetables,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Poland,Vegetables,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Poland,Vegetables,Online & Offline Split,Offline,percent,Statista,99.884,99.867,99.847,99.796,99.753,99.729,99.704,99.678,99.649,,
Poland,Vegetables,Online & Offline Split,Online,percent,Statista,0.116,0.133,0.153,0.204,0.247,0.271,0.296,0.322,0.351,,
Poland,Vegetables,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Vegetables,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Vegetables,Users by Segment,Total,million users,Statista,1.637,1.834,2.067,2.34,2.637,2.907,3.136,3.311,3.488,3.698,3.892
Poland,Vegetables,Users by Segment,Fresh Vegetables,million users,Statista,1.146,1.284,1.447,1.638,1.846,2.035,2.195,2.318,2.442,2.589,2.725
Poland,Vegetables,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.818,0.917,1.033,1.17,1.318,1.453,1.568,1.656,1.744,1.849,1.946
Poland,Vegetables,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,3.019,3.386,3.818,4.327,4.883,5.391,5.826,6.164,6.508,6.918,7.302
Poland,Vegetables,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,2.156,2.419,2.727,3.091,3.488,3.851,4.162,4.403,4.649,4.941,5.215
Poland,Vegetables,Penetration Rate by Segment,Vegetables,percent,Statista,4.313,4.837,5.454,6.182,6.976,7.702,8.323,8.806,9.298,9.882,10.431
